generation_id,strategy,stage,target_tg_c,target_window_c,candidate_smiles,candidate_ratios,source_context,generator_id,generation_time,prompt_id,prompt_text,prompt_hash,rag_query,rag_context_refs,rag_context_digest,principle_hypothesis,functional_group_plan,candidate_json,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,ood_penalty,pievo_round,selected_by_ids,harness_failure_reason,review_status,notes
functional_group_replacement_f3eab309083b,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OCCOCCOCCOCC2CO2)cc1)c1ccc(OCCOCCOCCOCC2CO2)cc1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.10000:0.90000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 10, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 12, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(C)(c1ccc(OCCOCCOCCOCC2CO2)cc1)c1ccc(OCCOCCOCCOCC2CO2)cc1"", ""replacement_tanimoto"": 0.9705882352941176, ""source_candidate_tg_c"": 194.99270136027468, ""source_row_index"": 10, ""source_target_distance_c"": 0.0072986397253202, ""target_ok"": false}",环氧-伯胺开环固化。,229.54965342244884,97.5955663236584,2.723475933074951,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_0d8fa3624dc2,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.10000:0.90000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 11, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 13, ""replace_side"": ""a"", ""replacement_smiles"": ""CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1"", ""replacement_tanimoto"": 0.7428571428571429, ""source_candidate_tg_c"": 194.99270136027468, ""source_row_index"": 11, ""source_target_distance_c"": 0.0072986397253202, ""target_ok"": false}",环氧-伯胺开环固化。,181.73603999096707,109.30728382332812,5.622536659240723,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_0701e41b01da,functional_group_replacement,predicted,195.0,5.0,Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1|c1ccc2c(c1)-c1ccccc1C2(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1,0.90000:0.10000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 12, ""harness_pass"": false, ""original_smiles"": ""CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""proposal_index"": 14, ""replace_side"": ""a"", ""replacement_smiles"": ""c1ccc2c(c1)-c1ccccc1C2(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1"", ""replacement_tanimoto"": 0.5319148936170213, ""source_candidate_tg_c"": 194.99270136027468, ""source_row_index"": 12, ""source_target_distance_c"": 0.0072986397253202, ""target_ok"": false}",环氧-伯胺开环固化。,228.63490841256373,105.14358486515252,2.1539576053619385,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_6ff79ba50605,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1|Nc1ccc(Oc2ccc(N)cc2)cc1,0.10000:0.90000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 13, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 15, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.8235294117647058, ""source_candidate_tg_c"": 194.99270136027468, ""source_row_index"": 13, ""source_target_distance_c"": 0.0072986397253202, ""target_ok"": false}",环氧-伯胺开环固化。,136.1379184448076,99.1774420635663,3.629639387130737,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_fca3277ca149,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1|Nc1ccc(-c2ccc(N)cc2)cc1,0.10000:0.90000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 14, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 16, ""replace_side"": ""b"", ""replacement_smiles"": ""Nc1ccc(-c2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.6470588235294118, ""source_candidate_tg_c"": 194.99270136027468, ""source_row_index"": 14, ""source_target_distance_c"": 0.0072986397253202, ""target_ok"": false}",环氧-伯胺开环固化。,111.87861667423186,122.7361221854742,4.655467510223389,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_b3983e86442f,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OCCOCC2CO2)cc1)c1ccc(OCCOCC2CO2)cc1|CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1,0.10000:0.90000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 15, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 17, ""replace_side"": ""b"", ""replacement_smiles"": ""CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.56, ""source_candidate_tg_c"": 194.99270136027468, ""source_row_index"": 15, ""source_target_distance_c"": 0.0072986397253202, ""target_ok"": false}",环氧-伯胺开环固化。,202.52911366705703,127.76499806667216,3.624783754348755,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_424e1f32169e,functional_group_replacement,predicted,195.0,5.0,CC1(C)CC(CN)CC(C)(N)C1|COc1cc(COCC2CO2)ccc1OCC1CO1,0.30000:0.70000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 16, ""harness_pass"": false, ""original_smiles"": ""C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1"", ""proposal_index"": 18, ""replace_side"": ""a"", ""replacement_smiles"": ""COc1cc(COCC2CO2)ccc1OCC1CO1"", ""replacement_tanimoto"": 0.4680851063829787, ""source_candidate_tg_c"": 195.0074809970216, ""source_row_index"": 16, ""source_target_distance_c"": 0.0074809970215881, ""target_ok"": false}",环氧-伯胺开环固化。,66.14024322986707,27.82593951463937,1.7794289588928225,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_6e80f1eab85a,functional_group_replacement,predicted,195.0,5.0,CC1(C)CC(CN)CC(C)(N)C1|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1,0.30000:0.70000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 17, ""harness_pass"": false, ""original_smiles"": ""C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1"", ""proposal_index"": 19, ""replace_side"": ""a"", ""replacement_smiles"": ""COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1"", ""replacement_tanimoto"": 0.4081632653061224, ""source_candidate_tg_c"": 195.0074809970216, ""source_row_index"": 17, ""source_target_distance_c"": 0.0074809970215881, ""target_ok"": false}",环氧-伯胺开环固化。,127.5969627801819,11.235635581691714,1.6200411319732666,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_6694f4152665,functional_group_replacement,predicted,195.0,5.0,CC1(C)CC(CN)CC(C)(N)C1|COc1cc(COCC2CO2)cc(-c2cc(COCC3CO3)cc(OC)c2OCC2CO2)c1OCC1CO1,0.30000:0.70000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 18, ""harness_pass"": false, ""original_smiles"": ""C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1"", ""proposal_index"": 20, ""replace_side"": ""a"", ""replacement_smiles"": ""COc1cc(COCC2CO2)cc(-c2cc(COCC3CO3)cc(OC)c2OCC2CO2)c1OCC1CO1"", ""replacement_tanimoto"": 0.4, ""source_candidate_tg_c"": 195.0074809970216, ""source_row_index"": 18, ""source_target_distance_c"": 0.0074809970215881, ""target_ok"": false}",环氧-伯胺开环固化。,141.20977393150463,70.88078691483689,2.4866063594818115,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_cf08a6362d50,functional_group_replacement,predicted,195.0,5.0,C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1|CC1(C)CC(CN)CC(CN)C1,0.70000:0.30000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 19, ""harness_pass"": false, ""original_smiles"": ""CC1(C)CC(CN)CC(C)(N)C1"", ""proposal_index"": 21, ""replace_side"": ""b"", ""replacement_smiles"": ""CC1(C)CC(CN)CC(CN)C1"", ""replacement_tanimoto"": 0.5384615384615384, ""source_candidate_tg_c"": 195.0074809970216, ""source_row_index"": 19, ""source_target_distance_c"": 0.0074809970215881, ""target_ok"": false}",环氧-伯胺开环固化。,179.45630615122454,42.4751497556026,2.008795499801636,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_91097602a65e,functional_group_replacement,harnessed,195.0,5.0,C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1|CC1(C)CC(N)CC(C)(CN)C1,0.70000:0.30000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 20, ""harness_pass"": true, ""original_smiles"": ""CC1(C)CC(CN)CC(C)(N)C1"", ""proposal_index"": 22, ""replace_side"": ""b"", ""replacement_smiles"": ""CC1(C)CC(N)CC(C)(CN)C1"", ""replacement_tanimoto"": 0.375, ""source_candidate_tg_c"": 195.0074809970216, ""source_row_index"": 20, ""source_target_distance_c"": 0.0074809970215881, ""target_ok"": true}",环氧-伯胺开环固化。,195.5690184359816,37.692848373878284,1.9787976741790767,,False,,needs_review,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_a74f1dff9780,functional_group_replacement,harnessed,195.0,5.0,C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1|CC1(C)CC(N)CC(C)(C)C1CN,0.70000:0.30000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 21, ""harness_pass"": true, ""original_smiles"": ""CC1(C)CC(CN)CC(C)(N)C1"", ""proposal_index"": 23, ""replace_side"": ""b"", ""replacement_smiles"": ""CC1(C)CC(N)CC(C)(C)C1CN"", ""replacement_tanimoto"": 0.3225806451612903, ""source_candidate_tg_c"": 195.0074809970216, ""source_row_index"": 21, ""source_target_distance_c"": 0.0074809970215881, ""target_ok"": true}",环氧-伯胺开环固化。,197.7983400415032,37.95878754142913,1.979415774345398,,False,,needs_review,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_e40c5a50dae6,functional_group_replacement,predicted,195.0,5.0,Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1|OCCOCCO,0.35000:0.65000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""formula_id"": 22, ""harness_pass"": false, ""original_smiles"": ""Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1"", ""proposal_index"": 24, ""replace_side"": ""a"", ""replacement_smiles"": ""Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1"", ""replacement_tanimoto"": 0.6818181818181818, ""source_candidate_tg_c"": 195.01964735721148, ""source_row_index"": 22, ""source_target_distance_c"": 0.0196473572114825, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,171.09395978282544,78.93130888497863,3.6849536895751953,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_29cbfee049e1,functional_group_replacement,predicted,195.0,5.0,COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1|OCCOCCO,0.35000:0.65000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""formula_id"": 23, ""harness_pass"": false, ""original_smiles"": ""Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1"", ""proposal_index"": 25, ""replace_side"": ""a"", ""replacement_smiles"": ""COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1"", ""replacement_tanimoto"": 0.4423076923076923, ""source_candidate_tg_c"": 195.01964735721148, ""source_row_index"": 23, ""source_target_distance_c"": 0.0196473572114825, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,44.41147250397225,112.8891743082069,3.1837618350982666,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_c3f6d30fd319,functional_group_replacement,predicted,195.0,5.0,COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1|OCCOCCO,0.35000:0.65000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""formula_id"": 24, ""harness_pass"": false, ""original_smiles"": ""Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1"", ""proposal_index"": 26, ""replace_side"": ""a"", ""replacement_smiles"": ""COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1"", ""replacement_tanimoto"": 0.4375, ""source_candidate_tg_c"": 195.01964735721148, ""source_row_index"": 24, ""source_target_distance_c"": 0.0196473572114825, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,161.59222029227695,62.28788948136737,2.8904616832733154,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_ccf26faba5d7,functional_group_replacement,predicted,195.0,5.0,COCCOCCOCCOCCOCCOCCOCCOCCO|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1,0.65000:0.35000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""formula_id"": 25, ""harness_pass"": false, ""original_smiles"": ""OCCOCCO"", ""proposal_index"": 27, ""replace_side"": ""b"", ""replacement_smiles"": ""COCCOCCOCCOCCOCCOCCOCCOCCO"", ""replacement_tanimoto"": 0.625, ""source_candidate_tg_c"": 195.01964735721148, ""source_row_index"": 25, ""source_target_distance_c"": 0.0196473572114825, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,54.465710126995816,60.96366391060757,1.9410423040390012,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_25229b806a80,functional_group_replacement,predicted,195.0,5.0,Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|NCCOCCOCCN,0.35000:0.65000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-伯胺开环固化。,"{""chemistry_ok"": true, ""formula_id"": 26, ""harness_pass"": false, ""original_smiles"": ""OCCOCCO"", ""proposal_index"": 28, ""replace_side"": ""b"", ""replacement_smiles"": ""NCCOCCOCCN"", ""replacement_tanimoto"": 0.3125, ""source_candidate_tg_c"": 195.01964735721148, ""source_row_index"": 26, ""source_target_distance_c"": 0.0196473572114825, ""target_ok"": false}",环氧-伯胺开环固化。,174.69879781035067,43.72611199739512,1.6142172813415527,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_371ee8a77aa9,functional_group_replacement,predicted,195.0,5.0,Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|OCCCCO,0.35000:0.65000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,环氧-羟基醚化，常需催化剂。,"{""chemistry_ok"": true, ""formula_id"": 27, ""harness_pass"": false, ""original_smiles"": ""OCCOCCO"", ""proposal_index"": 29, ""replace_side"": ""b"", ""replacement_smiles"": ""OCCCCO"", ""replacement_tanimoto"": 0.3076923076923077, ""source_candidate_tg_c"": 195.01964735721148, ""source_row_index"": 27, ""source_target_distance_c"": 0.0196473572114825, ""target_ok"": false}",环氧-羟基醚化，常需催化剂。,201.19595627410803,65.73486770741975,2.173839807510376,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
functional_group_replacement_5b3628074ab6,functional_group_replacement,predicted,195.0,5.0,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|Nc1ccc(Oc2ccc(N)cc2)cc1,0.20000:0.80000,original_replacement_eval_195,trail/generation/vae_replacement_strategy.py,2026-06-06,functional_group_replacement_proposal_eval_bridge,"Generate an auditable SMP formulation with strategy=functional_group_replacement, target_tg_c=195, target_window_c=5; proposal must retain chemistry evidence and pass predictor/Harness before recommendation.",fd006f31928a4868,,trail/generation/generation_strategy_registry.yaml|reports/human_experiment_review_queue.md,proposal evaluation bridge; records scored replacement/local-search proposals after predictor and Harness.,,氰酸酯-胺共反应。,"{""chemistry_ok"": true, ""formula_id"": 28, ""harness_pass"": false, ""original_smiles"": ""Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1"", ""proposal_index"": 30, ""replace_side"": ""a"", ""replacement_smiles"": ""Nc1ccc(Oc2ccc(N)cc2)cc1"", ""replacement_tanimoto"": 0.8235294117647058, ""source_candidate_tg_c"": 195.02246564460987, ""source_row_index"": 28, ""source_target_distance_c"": 0.0224656446098663, ""target_ok"": false}",氰酸酯-胺共反应。,120.38548402987458,114.15090548485432,3.6675868034362793,,False,target_out_of_window,rejected_by_harness,"Imported from scored proposal eval; source_context=original_replacement_eval_195; surrogate evidence only, not real DSC."
